temperature,humidity,gas,risk_index,anomaly_label
23.312599672317198,39.96568461464601,136.292817587735,29.700362212074143,0.0
26.868549797042498,50.32473352963106,155.33234268432346,32.80522131969232,0.0
48.416644964055344,23.584511166566653,422.0919975071809,61.18977510778456,1.0
36.070667540329445,100.0,350.32957698073506,65.67056626725622,1.0
27.13484463426667,40.04909411686972,109.81100339077565,30.49306939849093,0.0
26.025267927331477,42.140100851693525,168.12739467119994,32.30188837747436,0.0
22.271837635615782,41.78787760471152,143.51133306040208,30.773316494275203,0.0
50.84794996213887,44.8525900260341,431.56226749502076,55.593808565477936,1.0
25.450905284385634,55.04649347643822,134.56867033632693,33.29125696389441,0.0
29.737638446522176,51.7770701730697,153.06675789986988,27.172731062317723,0.0
20.017117199452024,50.689151064370996,175.8812333680938,29.16713737390499,0.0
25.81473651158612,53.49247843326134,112.58676862274802,29.273694894737467,0.0
27.865426961503715,56.668231692871395,128.3217446072275,31.06758252620585,0.0
45.724439165484455,84.1940025070324,383.3522238045898,59.22252413756905,1.0
27.26617367747727,39.50531014119872,137.16966083821038,31.587737631948784,0.0
25.779167505164445,40.32244205727114,167.8845328860311,34.00294742579217,0.0
21.11476368380915,55.87902228839854,167.15796142391753,25.402858381270818,0.0
23.319456879409092,26.829956974450486,141.65451275609976,33.13028648885318,0.0
21.888261537020632,57.35261186390215,166.7620154310303,30.18884544204466,0.0
44.12822871048582,5.813134885139057,412.4523469377154,65.26944593494412,1.0
28.010598693676073,52.675654319896196,137.38062696929455,31.970455668664265,0.0
24.937295218107554,58.86546253390013,147.31744639989427,29.885689602945845,0.0
22.21920858526575,56.173589685186755,146.64228146323632,32.56713856666463,0.0
49.05698277245796,1.4892563379197874,435.8826478754853,71.32475932995995,1.0
24.289544179779973,46.12891332756543,132.0211670189395,29.014670082402386,0.0
25.83990587895946,53.64710217665286,172.05832655808524,35.41689934408768,0.0
43.064346751052426,1.8075280540123266,418.7707035923411,63.57847154904858,1.0
41.07006983682509,12.00323351993213,410.41769053334224,58.35885740524807,1.0
21.333616573324164,51.79747780601509,138.3898934422653,26.418052496107464,0.0
22.450466891605625,62.49208957381482,143.33369176913962,34.23232792656034,0.0
24.895034528509115,50.535925737798976,136.60496342369257,27.08292733445919,0.0
20.78001670945533,59.81546579107446,140.19968400202177,30.962257207392174,0.0
40.97842120170004,89.8387665118804,375.656411070412,57.56619529068104,1.0
31.56940879965302,42.091271142792664,130.67805830440977,34.62484497348564,0.0
44.88223924562881,20.555126463422482,407.89169062524826,60.85665406676266,1.0
25.05530179919618,65.07669044747688,122.70747809651715,33.60170343734268,0.0
30.628512517647657,48.202934800023804,162.90445717787395,30.570404846466314,0.0
22.893840718367944,58.53339751671323,171.7824324364311,32.57971587241842,0.0
26.039344628490927,52.816443172114376,166.9468829882727,34.363575453712116,0.0
23.369725686598706,43.1958363663256,123.22365800877378,29.107690822878254,0.0
27.491007449632736,50.25603319252613,139.26888949253345,29.617343867691613,0.0
49.29793943489901,8.743227125037876,412.6462382873111,64.28016320060587,1.0
22.697957311335852,47.75459938506581,140.28703867277784,30.559167416882595,0.0
26.842500100130277,49.110191509210395,89.02957104308928,29.655579804278563,0.0
21.36695140071263,61.92580909479962,164.79535334353446,31.10734335321754,0.0
20.993966923869696,59.18909879542972,126.07122712762393,30.541005117921937,0.0
25.642281232390612,48.02258093983522,145.99668011083398,33.21816380444361,0.0
50.621766799352514,35.56543564829541,382.2782391548607,58.040005215090154,1.0
26.872359451156466,49.48689322725606,177.52399087496428,35.6779473220514,0.0
21.25665045410545,41.04264084299085,108.43770029910814,30.098873352368916,0.0
41.08117167206802,25.213832954293984,400.6247333579841,55.27587125173481,1.0
24.833356903310143,63.0271729850283,105.77310237777203,32.630435841948916,0.0
38.00346912599029,81.78757233882088,430.31687399694476,59.069451676392525,1.0
21.406366322233453,49.553847378738354,154.8397477841886,30.26248337399825,0.0
47.823029629468,19.736320768114545,411.86302180563047,63.039011712815906,1.0
49.10172006306228,81.92191528861116,389.64582398520673,60.728131321355264,1.0
30.02931193682585,63.69366784113875,148.10122440893693,35.42652280266394,0.0
43.3296138451003,3.691115646740844,380.8202813040303,60.66427826556378,1.0
20.18066103922728,55.664869413508725,113.90362959666146,26.276598802724287,0.0
46.265826190189905,89.08607307701767,448.923322683813,63.866943094449034,1.0
24.53296829382376,35.58415649935984,191.53675414320045,37.89347630334478,0.0
22.480834473457673,51.439153209227825,125.70858163646785,28.52376467195669,0.0
22.921271214218038,49.35426735913134,140.7497242529468,25.84537877741586,0.0
26.512139546553534,52.99245255878058,142.40684928058337,31.716087927345367,0.0
46.71168917244811,100.0,390.81805378558613,68.18555909513591,1.0
25.923405306676177,59.768269564202825,160.98753076550565,35.86353393139994,0.0
22.840467374815873,53.939610112065196,160.7076774301912,30.02325327712873,0.0
22.844667336242694,62.756040505799774,178.1512562693042,32.491444066733514,0.0
20.28932584032863,49.71486814162013,186.21248074732316,31.577153583644606,0.0
27.177299871696075,52.148738230906055,148.34668463435443,25.75786276687321,0.0
24.28315585940077,61.12166039213851,151.02297938489303,31.92268516508426,0.0
23.469950803435758,51.47744244691927,133.45044555508477,29.31991378385069,0.0
25.533103002799763,51.60455357784754,125.90602684473473,30.048076333401273,0.0
27.778532642594925,44.65527637085561,159.41023815243793,31.267785141029634,0.0
21.756830378775213,31.096540515665293,147.91405075524096,33.96923863206493,0.0
24.585207096486446,45.87164217426101,184.37191047870462,32.728778732373335,0.0
25.554508371084623,43.57456839455724,153.58471168355626,34.89054756757795,0.0
25.275282329606508,49.86861683141798,174.95777245369902,30.620722628499845,0.0
23.56702765970465,44.57827704198315,161.55431665204858,32.023525665222785,0.0
22.513014967233783,57.984080878877215,167.42386011276838,31.42442609273874,0.0
23.5209971960235,49.702222107921266,150.16055674527345,28.64514144338741,0.0
26.18335642713489,38.16870744980697,182.04109487509422,34.54949356410694,0.0
50.23658853310724,16.75211418908512,428.1802615929889,63.66140328014748,1.0
24.03584247504102,40.17913747890406,161.69232929413582,34.15171634055099,0.0
25.99379029421069,45.58221564575223,124.83643586800898,32.38864759550274,0.0
25.671652072837393,54.06268605031699,143.8243574813501,30.967047003302163,0.0
23.119098826636698,37.49963314490766,122.08688900128352,33.66092023915721,0.0
27.07043197513334,58.180563456077124,163.89011165008623,32.78358929215732,0.0
51.907270393452436,2.4149508932466546,391.27816418430507,67.25372097863242,1.0
35.40163421901172,14.36475425384645,424.4987517605441,59.84810050090144,1.0
16.909340071175286,45.77106654600195,127.5303987919218,24.123465059931625,0.0
51.15437256577368,67.96128413173281,434.76618369987585,62.28153768728362,1.0
29.569089569224076,46.30179769035966,130.02019983374367,32.88336720395573,0.0
23.996496292477154,57.069279499893376,124.30812147685104,27.348551984915687,0.0
22.028391024607934,45.52862522182729,136.6009138721488,27.721306357696967,0.0
20.955443733682863,48.18812720920135,161.44432165379715,29.55036491895067,0.0
47.49932061870186,100.0,370.76174897138105,66.69204655318134,1.0
22.518307169343032,47.40134893193102,155.58097285322899,31.42640755177274,0.0
24.829163128836797,64.8327405306735,122.49614417570763,33.22989293592893,0.0
29.614109699397908,43.613622043692374,140.8293897046328,31.893569880661325,0.0
27.165016192129706,55.77905086262217,106.85483178023509,29.979861438790888,0.0
28.83303046569553,57.15939501555553,126.50242247227838,27.51002977957291,0.0
23.04807229263452,54.29207874856323,120.26470267831681,28.591952280082893,0.0
17.047090574820963,40.432935503718525,137.3955042248082,27.346391108729737,0.0
25.68237980381239,39.75756481063284,147.38876953656322,34.45289355120957,0.0
25.089268418487237,44.17597647016692,151.73360842590625,33.347955837043266,0.0
26.000986315860846,51.0922826486619,115.92064988517974,24.680969005681,0.0
26.15595213918651,47.75119765691236,131.20076670652952,29.205303549907075,0.0
24.428983965749175,47.67780364649079,123.20356917399612,31.2821272403676,0.0
48.12754008415518,89.82066727335386,392.9774421800314,65.47140290624486,1.0
27.569196382970418,33.666121052605675,152.87565197868543,36.598726460250305,0.0
24.89586469088427,54.863172077732315,158.29950826422535,31.346875417234106,0.0
40.75785682904593,100.0,403.0992207407545,63.8601737069392,1.0
48.951859480258555,27.00078956426861,424.88279961224197,61.56646939998869,1.0
26.414405071407987,58.58005869847842,133.81145485912103,35.78280547233403,0.0
23.222818227283394,50.22544925895303,127.48448163380328,29.611931522532455,0.0
38.094776984231125,14.497953829582553,378.4463257522905,57.776577107286,1.0
22.86146265196851,45.35581240156222,167.00540263626124,32.82494631907508,0.0
43.152365355833204,12.049100857620937,442.86172608939546,63.475260682575595,1.0
29.433682134224547,46.084484459854224,127.4074534817468,35.17584953656603,0.0
25.904642027000836,52.232172206162716,147.73666794239597,30.172990701864997,0.0
19.477377306005064,49.77988075959491,167.47071050506338,29.768264580656965,0.0
24.235068347737435,63.359236034811246,105.53531039983707,30.195230029269435,0.0
28.282574555412847,47.785493600888636,175.18784224592306,34.08741647085492,0.0
27.597265582510364,49.691932243994344,152.32112252852787,32.644760313266325,0.0
23.609746921562614,48.50502684670913,142.7047182771114,29.572888333821616,0.0
22.031185539224257,66.44965703952258,185.49007511284094,34.18749691363351,0.0
19.663839253287165,47.41856128926291,142.17354923692113,29.621351886411116,0.0
50.05731517704178,97.4689171553472,395.35083827512165,65.63405745812123,1.0
26.493994873736348,52.249531391755006,76.49028413339299,26.504887976057248,0.0
40.84088895884778,0.0,460.77135694567073,71.9729428482581,1.0
42.2522143204571,25.964692338108836,413.4023211633647,58.54650251820303,1.0
23.91710150254276,45.585134832860426,193.47249159493947,32.89949468311296,0.0
23.040012302278864,37.388862744126,128.3456287946375,36.309073821711216,0.0
47.757381376197614,15.858930062933304,370.6330480488602,63.017753953609734,1.0
41.84211135417334,91.81359510442948,357.7376942895899,60.285902673542985,1.0
48.60781252563072,3.8803297422583647,321.4949723330968,59.824815250814794,1.0
47.97514732917782,86.41257140087463,460.65576221014294,61.44790593360261,1.0
42.41785178056214,90.3481733634591,327.17586797805933,57.341474604989486,1.0
28.092998567487854,61.36403398391884,158.4620960865423,33.03012378708019,0.0
18.754211776348832,50.707255090334776,163.36264121201376,30.292531772655064,0.0
26.7126715320795,60.539152525074606,137.923473707914,32.7303066990049,0.0
19.143736601432494,53.44033317752856,157.00402897049017,29.446267951528135,0.0
26.862016292652033,43.51798050388495,156.50701266457216,26.661355372731936,0.0
25.73489971332617,48.79955530373979,156.72817353112768,34.88718726034454,0.0
46.246542978208645,84.04535752910927,339.3130521331328,59.466914039963456,1.0
41.28757883730808,94.51449277058086,463.1247223024874,62.944492637329425,1.0
25.67227744543125,61.074182548084146,145.06653949231685,32.29323084924282,0.0
28.112619832773696,47.07742758950313,154.74265419025988,32.34272596254803,0.0
19.585353698006443,34.19626746916903,163.67797787938025,35.54774626954076,0.0
30.256811330270867,53.35625955125622,121.2801491210336,33.88527598612632,0.0
40.907856670289995,83.83234084204753,378.5865965193511,56.905669468975404,1.0
51.70230525895174,6.7458947002104495,392.61898569376604,62.596315041057636,1.0
41.18356947910709,5.041846052097709,433.92696850666675,64.53905544963428,1.0
25.890954019699556,51.94671559458153,175.02615231417852,32.6787643103359,0.0
53.425071393542545,75.75534011870445,381.77841895904515,56.30304383865005,1.0
29.58865095838184,56.525897700314374,169.76563997906922,33.702901663473966,0.0
38.50209381536201,44.49094425308725,375.8102134184715,46.86600760509574,1.0
26.901757066954033,62.59189410632026,159.03758813015253,32.63123113616976,0.0
22.593168192335142,60.22761490085839,177.7424960489056,35.26505892680645,0.0
25.202555444230327,67.1611930221871,119.01854012866319,29.24361157067926,0.0
27.302304187458727,46.17001102669218,190.616961461739,32.84099733533517,0.0
27.100929638226972,47.83101119165945,160.21632028701677,33.44569148302008,0.0
27.914712852863065,53.31039277961199,117.2794900220222,32.41471676349823,0.0
23.01212872316246,49.43600977552727,149.51849050664012,30.342773317406692,0.0
25.972251908184386,45.014875788601884,164.49082933033938,31.132865325887376,0.0
29.100622802333575,47.46873240244158,154.93289268513988,33.734714739138646,0.0
22.900823476022243,54.31004793957095,159.76162124822224,32.62763549933777,0.0
25.174626155338,45.430568081737626,176.90017846496497,26.770424281474646,0.0
41.150019669012714,79.7375214348258,395.091642656171,57.19376150378727,1.0
25.725886814698104,61.57582307482986,172.07774442867898,32.89700261812812,0.0
23.764369101632596,29.27166166284072,134.59096479901305,34.352865484310065,0.0
27.926635381367078,55.063454542044084,178.49696402822613,33.640514776546105,0.0
31.277161827056382,40.85596069815613,155.98117160277874,33.39977684657262,0.0
24.655790675599302,46.32892589704848,102.95377386255902,30.39546239371657,0.0
24.944460592022832,44.49479723857821,96.60814465053261,29.413821255492078,0.0
23.90916336335843,41.80650540536636,136.04245615134923,32.76949032127195,0.0
29.353430823385125,50.83360883161501,166.39751941324403,30.62708854880362,0.0
28.50334618497942,54.331701825638305,150.52216220739905,34.47260583406448,0.0
26.73121638154162,29.56863092078436,109.97740053808711,34.61981586214229,0.0
25.290987894978155,58.84420746366387,100.5175047406053,30.255785363384064,0.0
22.40802769096055,49.92704802684637,165.95979814020959,30.314320561685854,0.0
38.98399572305428,78.93134822142825,429.2996841111921,58.81153518597496,1.0
25.298954095262925,62.52419223387472,159.18218283503353,32.86554638049277,0.0
50.36489023883006,15.382379949600283,372.129127262817,67.79141921415379,1.0
23.201822063667933,61.136018290756795,115.50954588027673,31.249391251713433,0.0
26.936127848755444,48.51769872897833,74.51219610447937,25.643570620960524,0.0
45.11951521642478,76.66943942999241,354.7972264383857,53.98151438551735,1.0
25.696761091483012,61.55011683258608,104.23417757858857,29.96160179515812,0.0
36.558194471964164,45.718118307515454,172.37595785190288,34.774532267304075,0.0
20.44189010213796,45.59755876923664,175.01455795107447,31.21591235921711,0.0
47.49842555151467,18.278211728430854,406.87357359174126,61.62096543059244,1.0
32.337255938850475,44.85185415695886,138.24894630601247,34.00352132344215,0.0
29.758050448436055,47.42691959026094,119.14127820300195,33.450970299047285,0.0
27.009017646490115,40.20847786590195,178.02576668311178,33.61964149336317,0.0
24.6162472255577,51.068327238258256,150.01319897141494,27.778611130739232,0.0
26.96966082590149,53.58166848013852,182.87286133960117,33.6743444017536,0.0
21.493965887141403,51.49287298525086,154.76249199447665,25.503552507789767,0.0
23.44518934517906,58.35328701655258,158.10898204304007,28.466229843885888,0.0
52.266303316605175,24.96858773465808,337.4078891455178,58.65077284503904,1.0
48.71341209179861,15.85687161403359,364.1972063089358,58.785939684527065,1.0
19.860596412727368,49.84289760858655,149.3369685187735,26.156874943428697,0.0
46.12653961020471,10.826331863949157,467.9982949830552,62.27999725072488,1.0
25.209406254970055,62.00607832507448,107.91404519447624,31.445041408898273,0.0
26.785471076310742,59.496242444483045,168.69775640293835,34.28341945239424,0.0
22.856945745920896,58.93836665270502,184.34146362907393,33.10709932574115,0.0
26.898345598318855,67.25846570612403,145.4902079559398,35.69947893053628,0.0
42.485126147243285,39.26716486345522,356.4146785063045,52.86737601651448,1.0
24.76869487175769,56.72514839190979,134.4337659566387,30.178362861610474,0.0
25.13671551971144,53.19378498084223,173.82841584783114,30.982527214918672,0.0
40.60092823248973,82.26006918170695,438.2120223295101,62.573741601389806,1.0
30.59732353343427,52.74180277102163,146.56378713430772,33.942732968740195,0.0
38.538686524471906,12.829829495756297,366.0946428552366,58.74243739642054,1.0
49.13023585720753,24.184544439424137,437.65242323069936,60.26182165671999,1.0
18.88562639446644,49.781563683920545,129.72856221974155,28.31114685046339,0.0
29.598216739007732,68.32754058072594,157.13885187144143,36.04526696252342,0.0
27.890128387732965,49.282114445702184,143.84843779675128,30.198291144043317,0.0
27.241880815369786,66.70699763824582,179.32811593966602,35.42701372217223,0.0
19.7108795339118,45.752024359985455,214.73909105046533,33.182313158103,0.0
46.471120645067465,1.2238249924576277,385.1796760563988,60.62386192364677,1.0
23.301106811191683,53.01769500051617,170.20144495702863,34.83327350918558,0.0
26.152196346817924,46.966978072100105,132.63217172277353,27.788522563836665,0.0
43.242928821431335,94.15390275560162,381.9994856801675,62.67900391499406,1.0
27.05815437999532,48.82398398697209,180.97365882348595,31.03610142271466,0.0
46.702946082002484,0.0,403.2798222565424,64.59629824894827,1.0
23.40849655716842,44.115760459281866,185.5687034024985,33.121994403889516,0.0
25.986253328979053,47.12566327370352,155.02899139682097,31.66785488743908,0.0
31.18224377464596,40.4992126477639,151.4983157566582,38.13745171867049,0.0
24.069199730219633,49.539049623731316,134.4788100437221,31.2457234936617,0.0
26.915777376332123,62.24600665874958,160.96189347024318,35.32423830273494,0.0
25.633052401607856,40.86648708693196,141.9833093610702,31.37573877325839,0.0
20.777608676870337,38.47959293924565,149.26842965787554,28.56623354517596,0.0
26.205135166296824,36.836810024344864,166.13038964875142,37.6284918433038,0.0
27.469511751885744,48.01047099053162,150.35682669591085,32.64895110986442,0.0
28.800733447559868,49.79556743206844,184.81163250160822,31.650080470283775,0.0
26.963096969062175,60.62555313479246,118.73980665075706,32.545572088434334,0.0
19.889852681934535,54.551864633482204,149.36064219520014,28.60833515875876,0.0
26.711796005779476,53.892013150609614,143.4277292697933,35.67383888968142,0.0
44.83193717648143,76.61414201552769,414.1001987342752,57.24310092799267,1.0
24.656380464242147,51.79131307251729,145.92332590140592,32.356224520800964,0.0
32.389726337455855,62.6196262381078,171.18554192876053,34.74013268336596,0.0
18.779829302775553,45.12173676544494,137.8192858971612,25.10370476550065,0.0
30.31240190690653,54.1275137416328,107.31605106017633,30.723490928068898,0.0
26.83175723585147,50.49343879878377,148.7836912107387,28.862920002779443,0.0
22.418759904148143,45.09277869167248,152.54640738154967,31.00035696116357,0.0
21.161269099792896,64.17801277335795,160.52432360973475,34.23573769446642,0.0
21.75681001720031,45.48601921074089,152.13295356412561,32.0661784104631,0.0
20.794446811623157,44.399033480486615,165.38418710032633,31.182484738320845,0.0
46.51909297802438,41.20793091029975,359.6578126369517,50.51213626409276,1.0
29.885846636713875,63.421606512611525,159.8103991794692,38.81822512070735,0.0
23.971937217758953,48.92786266661666,133.10729802095972,30.026301990978418,0.0
27.90593497159867,54.05819224885838,138.1274085844369,34.62721066706095,0.0
28.921428262847286,56.97965862624116,145.77945692024974,36.728161203565634,0.0
43.641724448369736,8.877632654922497,352.4133336363856,58.49824478334227,1.0
24.242295545820518,47.100472468774946,182.6085060719538,32.07754949423361,0.0
27.488216743550467,61.769362619948865,129.12142745924942,31.98345147752176,0.0
22.6809706484336,56.82732447024246,178.34425242167663,32.98433989337053,0.0
49.14866208939587,27.446795807367867,311.7773577160372,55.81895465570321,1.0
29.511978965748064,53.15737223858385,157.99129564797443,36.48227187552016,0.0
23.591576842195146,60.04604900458817,158.07698182790074,31.877746844746458,0.0
23.5842044026317,63.82034536080569,154.21636679916818,31.043797931313296,0.0
23.269324391430555,51.363329779003905,113.311868356189,29.414808058163864,0.0
19.991784156635884,50.45319939917686,210.3153855403229,30.17303201352607,0.0
26.37754023768531,47.06377728733342,126.8941713932924,28.97527182380195,0.0
24.90191575571772,48.371357119181106,139.7679390471724,30.38406222838677,0.0
28.309905646049565,49.02601993293373,160.5396652653614,32.067353378374115,0.0
22.89047072462234,47.749379543054296,188.3431927479125,32.24763044352443,0.0
26.54510580162598,57.161545760221856,156.67816627528708,34.08854220043234,0.0
24.92762473866999,53.04926707906222,139.48095515797365,28.477832375752588,0.0
22.41614739601521,56.70792619561313,121.52917205548077,28.638018147661892,0.0
20.77461611090932,49.973004340712386,156.25500515629236,29.786652447243746,0.0
24.340984336487463,70.21545940698897,160.09325225841525,37.57301621916056,0.0
20.216717023616898,51.00179602118326,133.12054312564047,28.51786324617375,0.0
25.98078212129249,39.024790856549146,142.0038119186289,34.902904726269135,0.0
49.345780321946364,6.046536776369759,418.5282516839649,66.19902077869581,1.0
50.11854773053491,74.9594540315799,413.18034942292036,59.94773628095132,1.0
27.772081057620703,58.1925002064917,166.26125231340347,34.63227349963236,0.0
20.17755029631632,55.20160942366929,151.75130407782953,30.48168737404836,0.0
24.34269841357341,37.09150881698607,153.7939498062185,32.63041362694359,0.0
18.366594072976344,48.32541058278507,202.23846804236933,30.017864661306007,0.0
20.161852386431043,67.13816286889491,133.7499354794135,34.75071196880841,0.0
54.935305558497205,82.56616020624982,435.0418717011918,65.07653463867246,1.0
30.6460734894251,47.08037816365692,168.60479928749842,32.28989699333634,0.0
25.88836083119373,48.66305535746517,124.99171688486064,30.696995364759488,0.0
26.479953702642668,57.308677009865995,140.76807151884492,29.32847286960182,0.0
25.59717908672041,37.547344810721995,135.94579933554246,32.0750829970866,0.0
22.533338813300706,47.61949197312006,157.70126348760255,31.99491484060433,0.0
49.43645418633371,10.918991608397793,345.31448774159014,57.89527342464088,1.0
44.93081126952881,27.374381346841393,359.3326748569401,53.58249182295026,1.0
31.45954737253467,43.96828328906659,149.53228108885256,36.35884276775433,0.0
24.71182030082605,57.072363170888394,177.81720937474813,34.16570168434614,0.0
25.550026017215057,49.213282985642,173.68816155307144,35.72457289470275,0.0
24.071360682058028,66.04874310527299,163.06285263164395,34.69991848322786,0.0
20.455458325942406,50.215086711956246,183.5112611505786,29.79602637527027,0.0
26.084908075142902,55.26835418138264,171.01550066261382,30.686779587448385,0.0
24.054192266078964,63.887710425322,143.2867338023542,33.5433096768074,0.0
43.792512770646105,78.32220443531114,366.1473609013706,57.05268365837421,1.0
27.088619094440254,50.1701726138885,173.0412527981115,31.57979739813729,0.0
29.48813293446755,47.99333586835962,149.98228513558385,30.718581322006855,0.0
27.437577467182592,45.09769047612491,182.42486366402773,32.08357370035633,0.0
28.47578673702221,51.57216935761176,151.88584097253982,31.418966044099918,0.0
49.476777153812996,73.97707850163576,378.8408916774394,58.17919086779568,1.0
28.274520555767385,53.55682134576112,147.96193317245886,32.34608343272422,0.0
53.7479195210271,7.904201452508274,472.3722539893244,68.63376621388848,1.0
20.73323887120698,39.35013637153777,119.48218935214604,26.772852188302096,0.0
24.849285671652588,56.5421303936023,145.93017734819264,33.81449061579295,0.0
23.971856450419693,50.22995858347854,165.86803671404425,33.15327777573993,0.0
21.39911077883267,48.61898160047344,153.996409799935,29.224192056467952,0.0
36.96711449630661,15.549341109998487,415.91708199787234,57.11053928414188,1.0
25.626590785014265,62.40400394251262,126.12193551626618,33.81182730406954,0.0
25.063011524898275,52.919688019729804,136.43315500664946,32.23461778980356,0.0
28.29633055596157,51.73946298543778,205.7825036548158,31.13808143503745,0.0
23.431830938442882,56.2268886093331,176.29869044307296,30.57000147815964,0.0
24.525976304263033,56.88378790687796,100.7474045572041,30.18566242932493,0.0
29.897233911794906,39.64254819423275,175.81365510854144,36.93860597705522,0.0
25.219953901565212,62.858764608159944,126.15151451508387,30.31254528894031,0.0
21.411380127757987,64.36702138476417,134.80445032263918,32.75192299226215,0.0
39.78977793878448,89.57686586053552,411.54894651300094,60.572007701953304,1.0
22.622437784701898,63.47142153166295,146.78656221402673,29.245934138165264,0.0
26.468123683683753,46.802910515083184,125.47086172150796,28.920928964688656,0.0
44.84280414812612,90.0826863967459,361.92326159911056,59.24334555024029,1.0
41.26710826729881,89.58386703551484,397.2546381565813,60.58264339595955,1.0
39.34692332531237,96.7972520836071,445.42480588731775,64.44613939252366,1.0
21.755355989156815,54.06393061530035,146.30549202956323,28.58075462806557,0.0
43.20185163773769,82.12552480599645,413.3670566897959,61.70282331018795,1.0
28.42846844354506,46.42853108359577,167.73629542847598,32.420053389007705,0.0
22.574519191320437,55.45513191701049,120.52400522100494,31.814882508286818,0.0
26.4901424590337,57.50627044780798,145.427588972379,30.892330356644955,0.0
25.972499057465328,51.60879237371974,145.79640453538025,30.97044489306157,0.0
22.959925835264528,39.98768460647645,133.64810792181441,31.542292084771553,0.0
22.27592777343637,50.6582719142034,139.3410600948614,27.539520542640208,0.0
47.86028720857072,19.200944904518412,456.1347988050076,63.85958164370887,1.0
47.81440430087177,100.0,364.43036687086703,67.91624426748109,1.0
26.436939477239175,66.10709798021298,200.60774058217132,39.02886564113284,0.0
38.51941667875053,98.88337778208448,403.73489497106607,62.898264359995,1.0
45.21757334321733,99.76934426118274,425.61919180803295,66.9644573470796,1.0
24.783969635258998,52.28692312579924,125.01744419262724,29.729193616059483,0.0
47.07432750180955,87.95624488747094,439.8628204231779,65.88427031505236,1.0
25.293028295646494,54.75803473332229,145.12729299118297,29.95601519580176,0.0
26.44302769521014,62.22774741130026,202.49304472916288,36.83696685328046,0.0
25.512596314383824,47.022345791431576,149.86009952927384,30.92950508946237,0.0
25.392221731858275,52.77203105384572,139.72964280113538,32.33380011853543,0.0
20.454426813404343,41.261497882619366,152.21643977403593,33.504114518911635,0.0
39.25868355623691,1.7754204325642995,450.99500165114887,64.38172786996581,1.0
21.039300378938073,45.18905884839029,179.7228342868661,31.993824631431185,0.0
49.26987988276112,83.40954789599948,384.3011557575651,58.645732663416524,1.0
25.140941781294227,54.3463842322911,142.300961759024,31.672530309878184,0.0
25.20258461406377,68.391184988954,172.98072336438008,33.04374004738139,0.0
49.0938882187743,19.818660617184914,426.06087965358023,64.00797779366545,1.0
24.901740189352005,48.327813941711796,180.89455479555386,30.875926897256974,0.0
46.83824646495711,100.0,427.42030955160817,65.0624760613378,1.0
45.12694210271205,6.999614356023535,430.2715471994793,65.41946164571583,1.0
45.61773847977791,65.72327420654389,451.8348712745206,60.64131179663677,1.0
42.54423126428948,84.68941067129099,436.4545088869889,58.80316700539895,1.0
25.545598765175484,55.936762976074455,94.70345221676233,28.857918339558033,0.0
23.26928903301279,42.25324436109092,160.7980636168485,33.34224435875294,0.0
21.286553503519453,66.61398386848673,135.18839352117766,34.70443936004283,0.0
29.43983241667008,69.94399613946233,157.5118589902707,36.219586847989845,0.0
26.14059355301789,41.873425448172824,158.59469703874714,29.94260138347976,0.0
27.481549747108073,34.88367415243575,116.99943721948236,34.86050080858019,0.0
23.53862384870591,42.812256145671704,191.0668238313991,34.38392468256103,0.0
23.754136258297596,46.09670873483438,141.0638644297393,28.256767003391754,0.0
27.746206353106224,54.67142548260771,138.38456756754016,33.63830830908892,0.0
21.217348136994865,44.99549838792377,133.84431725390493,31.331192405029856,0.0
47.790697572592535,73.32220448732065,392.37987576008754,56.77559036129796,1.0
29.77955987991819,41.64152644783173,133.76567404196436,34.32015529712814,0.0
25.623063061489333,26.62919613204314,126.76222849518975,35.29882133240554,0.0
22.482347430332084,43.34115541516617,154.21152440674035,34.125560445355276,0.0
27.058780571123542,49.805163261912135,144.37860045479803,30.589772685319538,0.0
25.222284341259325,63.11293444355254,218.99150097277695,38.86409679639591,0.0
28.16140615610471,44.82450577835541,112.15714018467932,28.98558029889988,0.0
25.921898562629828,34.014394523743135,189.9661792626179,37.415285503528025,0.0
26.831110796300393,48.88328297475861,159.24105480495234,32.93636799991481,0.0
29.06872008571247,46.898387520512124,149.42829844252796,31.263626150488165,0.0
42.563985394025366,57.52495157274765,333.80450255086816,49.6029894741781,1.0
28.175273460548762,57.71103293435928,155.24148538186566,34.05046281793699,0.0
20.01543981319312,59.750094813578535,150.49041644234975,32.846148260691265,0.0
23.489573037651404,49.4739979114161,195.95459191987806,35.16377594174423,0.0
25.366029443936085,44.02230656681741,116.18324285391164,31.58656221131723,0.0
25.360886895135696,38.779157825602454,166.48114171081014,35.41648153303603,0.0
26.331458284438686,54.348801236755456,157.21734073199642,32.01467867311168,0.0
24.021929403496475,42.21544847294756,178.50372596303166,33.807928192066775,0.0
22.75454039033034,59.981936581389874,145.1543465306799,33.071925169592355,0.0
44.24581144216652,87.20541427013868,460.8402490863752,66.34109936373278,1.0
30.556834553526812,42.650784428126414,128.84108362522815,30.537098562648918,0.0
30.65855770363159,39.12115087216065,166.81434253006827,35.77930993503494,0.0
24.39342204269832,65.31225083093429,153.57357736909267,33.60056077858301,0.0
52.81706679416054,79.50459725404465,450.2859686745029,63.34543438635106,1.0
23.165446591024157,56.12864222707752,167.33697279784985,30.235098021228747,0.0
