temperature,humidity,gas,risk_index,anomaly_label
23.312599672317198,39.96568461464601,136.292817587735,30.654833687149413,0.0
26.868549797042498,50.32473352963106,155.33234268432346,25.852124823704482,0.0
48.416644964055344,20.522999376795234,421.3926934538364,62.05916731095364,1.0
46.056418461397364,0.0,350.32957698073506,62.79845062452241,1.0
27.13484463426667,40.04909411686972,109.81100339077565,30.479891750603432,0.0
26.025267927331477,42.140100851693525,168.12739467119994,32.0420121599006,0.0
22.271837635615782,41.78787760471152,143.51133306040208,29.82360459154332,0.0
50.84794996213887,22.89056687375519,433.80631884737284,63.2009153702591,1.0
25.450905284385634,55.04649347643822,134.56867033632693,32.510680088871354,0.0
29.737638446522176,51.7770701730697,153.06675789986988,32.48734480051673,0.0
20.017117199452024,50.689151064370996,175.8812333680938,31.70071930350633,0.0
25.81473651158612,53.49247843326134,112.58676862274802,27.921887446505302,0.0
27.865426961503715,56.668231692871395,128.3217446072275,25.551517763154653,0.0
59.745472126543625,16.448878330968913,383.3522238045898,68.28200075974644,1.0
27.26617367747727,39.50531014119872,137.16966083821038,34.364220835595056,0.0
25.779167505164445,40.32244205727114,167.8845328860311,30.44579653477394,0.0
21.11476368380915,55.87902228839854,167.15796142391753,28.455708078051543,0.0
23.319456879409092,26.829956974450486,141.65451275609976,33.98567014416068,0.0
21.888261537020632,57.35261186390215,166.7620154310303,29.01862387207765,0.0
44.12822871048582,18.113086734428848,389.0402767268278,56.323429449683715,1.0
28.010598693676073,52.675654319896196,137.38062696929455,29.807377791533174,0.0
24.937295218107554,58.86546253390013,147.31744639989427,29.382794443912907,0.0
22.21920858526575,56.173589685186755,146.64228146323632,26.391499729087982,0.0
49.05698277245796,23.970661968871323,436.6156110224065,63.07232623788549,1.0
24.289544179779973,46.12891332756543,132.0211670189395,28.92930575206403,0.0
25.83990587895946,53.64710217665286,172.05832655808524,29.986561456459874,0.0
43.064346751052426,19.692675898085263,378.9500857393032,53.37318457576066,1.0
41.07006983682509,17.60442263333556,316.51891925591724,52.277910469583105,1.0
21.333616573324164,51.79747780601509,138.3898934422653,28.61988732953607,0.0
22.450466891605625,62.49208957381482,143.33369176913962,23.062990506121636,0.0
24.895034528509115,50.535925737798976,136.60496342369257,27.176752206692083,0.0
20.78001670945533,59.81546579107446,140.19968400202177,21.92908688247667,0.0
45.4284358070168,6.956842403400076,375.656411070412,66.14802352561887,1.0
31.56940879965302,42.091271142792664,130.67805830440977,35.04621619915563,0.0
44.88223924562881,16.972922656312065,462.5155507403279,65.5589717404668,1.0
25.05530179919618,65.07669044747688,122.70747809651715,25.12823467127646,0.0
30.628512517647657,48.202934800023804,162.90445717787395,33.59203355188491,0.0
22.893840718367944,58.53339751671323,171.7824324364311,27.49772122527076,0.0
26.039344628490927,52.816443172114376,166.9468829882727,29.6797346482808,0.0
23.369725686598706,43.1958363663256,123.22365800877378,30.675078686113633,0.0
27.491007449632736,50.25603319252613,139.26888949253345,32.86220550960505,0.0
49.29793943489901,18.161559571827784,380.01079295393475,61.843829369142384,1.0
22.697957311335852,47.75459938506581,140.28703867277784,27.21909786088073,0.0
26.842500100130277,49.110191509210395,89.02957104308928,27.131774401516143,0.0
21.36695140071263,61.92580909479962,164.79535334353446,23.230700093968604,0.0
20.993966923869696,59.18909879542972,126.07122712762393,23.79102606092743,0.0
25.642281232390612,48.02258093983522,145.99668011083398,35.213275889625066,0.0
50.621766799352514,10.569559788715177,438.05797108232343,68.84451952316255,1.0
26.872359451156466,49.48689322725606,177.52399087496428,30.094748090597804,0.0
21.25665045410545,41.04264084299085,108.43770029910814,32.99418781662783,0.0
41.08117167206802,15.15618333949603,375.6849895729673,57.86998170746854,1.0
24.833356903310143,63.0271729850283,105.77310237777203,24.399276948987875,0.0
43.72522103223151,1.0069382519805856,430.31687399694476,64.51396775995866,1.0
21.406366322233453,49.553847378738354,154.8397477841886,26.59507100984618,0.0
47.823029629468,17.965755451407617,331.84513652693124,57.42669358858183,1.0
42.959495804198895,23.203440126124562,389.64582398520673,57.931288738591576,1.0
30.02931193682585,63.69366784113875,148.10122440893693,30.432653119983456,0.0
43.3296138451003,10.205070326007567,385.33971918527794,61.999126584999544,1.0
20.18066103922728,55.664869413508725,113.90362959666146,23.845363947536786,0.0
40.52326838818488,17.53165238037981,448.923322683813,59.67952476046114,1.0
24.53296829382376,35.58415649935984,191.53675414320045,33.07905922415066,0.0
22.480834473457673,51.439153209227825,125.70858163646785,31.67612904405132,0.0
22.921271214218038,49.35426735913134,140.7497242529468,26.749089704496676,0.0
26.512139546553534,52.99245255878058,142.40684928058337,28.20624724132179,0.0
49.59227221971207,18.423378344896214,390.81805378558613,58.685243278735975,1.0
25.923405306676177,59.768269564202825,160.98753076550565,29.979420819688965,0.0
22.840467374815873,53.939610112065196,160.7076774301912,24.389805230661395,0.0
22.844667336242694,62.756040505799774,178.1512562693042,28.07648017634091,0.0
20.28932584032863,49.71486814162013,186.21248074732316,30.95497869184798,0.0
27.177299871696075,52.148738230906055,148.34668463435443,29.57532251526674,0.0
24.28315585940077,61.12166039213851,151.02297938489303,29.851993763399193,0.0
23.469950803435758,51.47744244691927,133.45044555508477,30.410151605854217,0.0
25.533103002799763,51.60455357784754,125.90602684473473,28.226535549458635,0.0
27.778532642594925,44.65527637085561,159.41023815243793,35.54662387830747,0.0
21.756830378775213,31.096540515665293,147.91405075524096,34.285232903962,0.0
24.585207096486446,45.87164217426101,184.37191047870462,31.070415688692503,0.0
25.554508371084623,43.57456839455724,153.58471168355626,36.41282049453198,0.0
25.275282329606508,49.86861683141798,174.95777245369902,31.865465413808455,0.0
23.56702765970465,44.57827704198315,161.55431665204858,32.83928556306638,0.0
22.513014967233783,57.984080878877215,167.42386011276838,28.158280481440595,0.0
23.5209971960235,49.702222107921266,150.16055674527345,24.530142770226533,0.0
26.18335642713489,38.16870744980697,182.04109487509422,35.39852897463509,0.0
50.23658853310724,22.04506539824723,388.84466423396975,59.62355088120494,1.0
24.03584247504102,40.17913747890406,161.69232929413582,32.847273591517386,0.0
25.99379029421069,45.58221564575223,124.83643586800898,28.060374165206877,0.0
25.671652072837393,54.06268605031699,143.8243574813501,30.53036726325511,0.0
23.119098826636698,37.49963314490766,122.08688900128352,32.93149952791278,0.0
27.07043197513334,58.180563456077124,163.89011165008623,27.65046742047353,0.0
51.907270393452436,12.819541046076262,339.33429802316834,59.96418276024944,1.0
35.40163421901172,21.124687940136024,415.31955938963716,57.788449252078166,1.0
16.909340071175286,45.77106654600195,127.5303987919218,27.426258299976396,0.0
47.36816038405727,27.308745131547347,434.76618369987585,61.336012142610606,1.0
29.569089569224076,46.30179769035966,130.02019983374367,35.7134818269493,0.0
23.996496292477154,57.069279499893376,124.30812147685104,27.737061050538752,0.0
22.028391024607934,45.52862522182729,136.6009138721488,25.664102361887842,0.0
20.955443733682863,48.18812720920135,161.44432165379715,26.221897298530564,0.0
47.744419176586824,19.998641237403714,370.76174897138105,61.1552063251746,1.0
22.518307169343032,47.40134893193102,155.58097285322899,28.106524381385743,0.0
24.829163128836797,64.8327405306735,122.49614417570763,23.89397629605542,0.0
29.614109699397908,43.613622043692374,140.8293897046328,36.7080560681423,0.0
27.165016192129706,55.77905086262217,106.85483178023509,24.735940550310648,0.0
28.83303046569553,57.15939501555553,126.50242247227838,26.54639219552576,0.0
23.04807229263452,54.29207874856323,120.26470267831681,25.441272040777616,0.0
17.047090574820963,40.432935503718525,137.3955042248082,28.774437716172145,0.0
25.68237980381239,39.75756481063284,147.38876953656322,34.908662505596254,0.0
25.089268418487237,44.17597647016692,151.73360842590625,29.837837193660175,0.0
26.000986315860846,51.0922826486619,115.92064988517974,25.409853779725307,0.0
26.15595213918651,47.75119765691236,131.20076670652952,26.437039826111846,0.0
24.428983965749175,47.67780364649079,123.20356917399612,29.032253936390696,0.0
45.429465031466655,21.255080168310357,392.9774421800314,58.76926341354076,1.0
27.569196382970418,33.666121052605675,152.87565197868543,37.49626915550106,0.0
24.89586469088427,54.863172077732315,158.29950826422535,28.525831402288244,0.0
33.765553330076976,6.515713658091855,403.0992207407545,59.26338343400728,1.0
48.951859480258555,21.220699903060485,388.5020992239858,60.998320427988034,1.0
26.414405071407987,58.58005869847842,133.81145485912103,27.885276962680123,0.0
23.222818227283394,50.22544925895303,127.48448163380328,28.74166560215295,0.0
38.094776984231125,9.611581438072617,376.615290773712,55.73135104589246,1.0
22.86146265196851,45.35581240156222,167.00540263626124,33.77358180296463,0.0
43.152365355833204,25.715431522348858,388.00647214900476,55.65152476209542,1.0
29.433682134224547,46.084484459854224,127.4074534817468,27.88436078264659,0.0
25.904642027000836,52.232172206162716,147.73666794239597,30.081985763952343,0.0
19.477377306005064,49.77988075959491,167.47071050506338,27.301160865795858,0.0
24.235068347737435,63.359236034811246,105.53531039983707,24.92578255379344,0.0
28.282574555412847,47.785493600888636,175.18784224592306,31.971263794424623,0.0
27.597265582510364,49.691932243994344,152.32112252852787,33.364839745999994,0.0
23.609746921562614,48.50502684670913,142.7047182771114,29.340354250989535,0.0
22.031185539224257,66.44965703952258,185.49007511284094,23.98343476849181,0.0
19.663839253287165,47.41856128926291,142.17354923692113,25.549492353278985,0.0
47.100472452259204,25.114630354083562,395.35083827512165,60.493951380997636,1.0
26.493994873736348,52.249531391755006,76.49028413339299,23.8566652114392,0.0
40.84088895884778,30.19283923641769,433.33335647121226,57.43248133146072,1.0
42.2522143204571,18.350580290841176,290.0998062909906,53.27254642718258,1.0
23.91710150254276,45.585134832860426,193.47249159493947,34.131643220316846,0.0
23.040012302278864,37.388862744126,128.3456287946375,30.450315143185627,0.0
47.757381376197614,7.658262012215042,419.28266909341545,64.50397302225937,1.0
46.27691877837159,8.684222708346686,357.7376942895899,62.830064765261916,1.0
48.60781252563072,0.0,363.61266332072665,67.50755684511577,1.0
51.187190673420695,20.950294658355645,460.65576221014294,61.34420990643421,1.0
49.29225558328333,9.835703561124284,327.17586797805933,64.6555347848003,1.0
28.092998567487854,61.36403398391884,158.4620960865423,31.72096718782022,0.0
18.754211776348832,50.707255090334776,163.36264121201376,28.80577396707669,0.0
26.7126715320795,60.539152525074606,137.923473707914,29.286483874484976,0.0
19.143736601432494,53.44033317752856,157.00402897049017,29.982435792696936,0.0
26.862016292652033,43.51798050388495,156.50701266457216,32.84262361354215,0.0
25.73489971332617,48.79955530373979,156.72817353112768,28.937763555433133,0.0
39.57424736721101,17.49308595641729,339.3130521331328,58.27698334803556,1.0
55.28271782414771,7.575157674616159,463.1247223024874,68.13803769913338,1.0
25.67227744543125,61.074182548084146,145.06653949231685,25.64822383657269,0.0
28.112619832773696,47.07742758950313,154.74265419025988,34.87741884534513,0.0
19.585353698006443,34.19626746916903,163.67797787938025,30.911400203602938,0.0
30.256811330270867,53.35625955125622,121.2801491210336,29.35936814518664,0.0
47.40933030859246,6.815713340579986,378.5865965193511,60.51781356338216,1.0
51.70230525895174,13.154746423441505,328.95014666134193,61.70923443807753,1.0
41.18356947910709,23.48174212666668,366.45656806211076,55.890782898314285,1.0
25.890954019699556,51.94671559458153,175.02615231417852,29.23039009058387,0.0
40.368094350092306,31.850142787085094,381.77841895904515,56.237178570639315,1.0
29.58865095838184,56.525897700314374,169.76563997906922,29.59740137683308,0.0
38.50209381536201,8.952553354617873,396.7760100281296,60.12329951867105,1.0
26.901757066954033,62.59189410632026,159.03758813015253,27.813973643835322,0.0
22.593168192335142,60.22761490085839,177.7424960489056,29.49732872908019,0.0
25.202555444230327,67.1611930221871,119.01854012866319,22.31925415121478,0.0
27.302304187458727,46.17001102669218,190.616961461739,31.006158462186058,0.0
27.100929638226972,47.83101119165945,160.21632028701677,31.957326553776365,0.0
27.914712852863065,53.31039277961199,117.2794900220222,29.373153320138684,0.0
23.01212872316246,49.43600977552727,149.51849050664012,27.41864347489239,0.0
25.972251908184386,45.014875788601884,164.49082933033938,29.865632098749227,0.0
29.100622802333575,47.46873240244158,154.93289268513988,30.525063901664748,0.0
22.900823476022243,54.31004793957095,159.76162124822224,28.668783527441775,0.0
25.174626155338,45.430568081737626,176.90017846496497,32.04105085498632,0.0
38.40376402700616,7.300039338025427,395.091642656171,61.53237425496181,1.0
25.725886814698104,61.57582307482986,172.07774442867898,25.347167887695733,0.0
23.764369101632596,29.27166166284072,134.59096479901305,34.88923615965253,0.0
27.926635381367078,55.063454542044084,178.49696402822613,30.285104567832384,0.0
31.277161827056382,40.85596069815613,155.98117160277874,36.069087063957014,0.0
24.655790675599302,46.32892589704848,102.95377386255902,34.348133305586664,0.0
24.944460592022832,44.49479723857821,96.60814465053261,29.1169063572006,0.0
23.90916336335843,41.80650540536636,136.04245615134923,30.960938392805893,0.0
29.353430823385125,50.83360883161501,166.39751941324403,35.21302074709017,0.0
28.50334618497942,54.331701825638305,150.52216220739905,30.82135599188007,0.0
26.73121638154162,29.56863092078436,109.97740053808711,36.194898895003526,0.0
25.290987894978155,58.84420746366387,100.5175047406053,25.381271073970183,0.0
22.40802769096055,49.92704802684637,165.95979814020959,29.661078631630023,0.0
44.73439673491227,2.967991446108556,429.2996841111921,72.27245893471613,1.0
25.298954095262925,62.52419223387472,159.18218283503353,26.966794158353114,0.0
50.36489023883006,8.032281815704252,374.5076901188482,61.18121220645623,1.0
23.201822063667933,61.136018290756795,115.50954588027673,26.596497820941163,0.0
26.936127848755444,48.51769872897833,74.51219610447937,23.892727817935842,0.0
51.22339790368393,15.239030432849555,354.7972264383857,58.343881334542914,1.0
25.696761091483012,61.55011683258608,104.23417757858857,23.775734152503198,0.0
36.558194471964164,45.718118307515454,172.37595785190288,37.92909082776319,0.0
20.44189010213796,45.59755876923664,175.01455795107447,31.483455988057337,0.0
47.49842555151467,16.718393397935312,447.1890083344284,62.39532195446148,1.0
32.337255938850475,44.85185415695886,138.24894630601247,35.27750495538878,0.0
29.758050448436055,47.42691959026094,119.14127820300195,26.827441123227878,0.0
27.009017646490115,40.20847786590195,178.02576668311178,32.86033501347558,0.0
24.6162472255577,51.068327238258256,150.01319897141494,28.922299493351108,0.0
26.96966082590149,53.58166848013852,182.87286133960117,31.98337580102906,0.0
21.493965887141403,51.49287298525086,154.76249199447665,26.876266058688408,0.0
23.44518934517906,58.35328701655258,158.10898204304007,25.04316581184385,0.0
52.266303316605175,0.0,373.28881774124454,67.55697165781311,1.0
48.71341209179861,6.049301577233953,419.3550660475216,64.55965065448598,1.0
19.860596412727368,49.84289760858655,149.3369685187735,28.969396192125405,0.0
46.12653961020471,31.999573745763804,390.2646408249993,53.92372724084342,1.0
25.209406254970055,62.00607832507448,107.91404519447624,24.536836988941563,0.0
26.785471076310742,59.496242444483045,168.69775640293835,26.9920669378543,0.0
22.856945745920896,58.93836665270502,184.34146362907393,24.915789853088658,0.0
26.898345598318855,67.25846570612403,145.4902079559398,29.197043929575848,0.0
42.485126147243285,4.103669626576117,408.67102255050514,66.91406240991847,1.0
24.76869487175769,56.72514839190979,134.4337659566387,24.477357889068905,0.0
25.13671551971144,53.19378498084223,173.82841584783114,28.146266668654587,0.0
40.406567442569525,6.201856464979457,438.2120223295101,65.23436446263244,1.0
30.59732353343427,52.74180277102163,146.56378713430772,28.76972466233746,0.0
38.538686524471906,6.523660713809152,459.07737704473095,65.87002436499613,1.0
49.13023585720753,24.41310580767483,465.0383566144825,63.83961570338648,1.0
18.88562639446644,49.781563683920545,129.72856221974155,27.064358940008894,0.0
29.598216739007732,68.32754058072594,157.13885187144143,23.323278420735964,0.0
27.890128387732965,49.282114445702184,143.84843779675128,28.755113574754127,0.0
27.241880815369786,66.70699763824582,179.32811593966602,27.784308782466706,0.0
19.7108795339118,45.752024359985455,214.73909105046533,34.79019290538281,0.0
46.471120645067465,11.29491901409971,376.44532693045215,63.70396224152708,1.0
23.301106811191683,53.01769500051617,170.20144495702863,32.06181112187859,0.0
26.152196346817924,46.966978072100105,132.63217172277353,30.793436098772297,0.0
38.24462816895989,11.485857642862674,381.9994856801675,59.62387666106282,1.0
27.05815437999532,48.82398398697209,180.97365882348595,35.49381359226861,0.0
46.702946082002484,15.819955564135604,414.74932589270077,61.92520016564568,1.0
23.40849655716842,44.115760459281866,185.5687034024985,31.998010217720847,0.0
25.986253328979053,47.12566327370352,155.02899139682097,33.94619349890894,0.0
31.18224377464596,40.4992126477639,151.4983157566582,34.1833406369377,0.0
24.069199730219633,49.539049623731316,134.4788100437221,27.025298346399936,0.0
26.915777376332123,62.24600665874958,160.96189347024318,30.63546699277939,0.0
25.633052401607856,40.86648708693196,141.9833093610702,29.720621254880008,0.0
20.777608676870337,38.47959293924565,149.26842965787554,34.91175121710392,0.0
26.205135166296824,36.836810024344864,166.13038964875142,32.52663553542826,0.0
27.469511751885744,48.01047099053162,150.35682669591085,30.924260179850275,0.0
28.800733447559868,49.79556743206844,184.81163250160822,31.560068101161242,0.0
26.963096969062175,60.62555313479246,118.73980665075706,26.10261800186945,0.0
19.889852681934535,54.551864633482204,149.36064219520014,23.981798557562087,0.0
26.711796005779476,53.892013150609614,143.4277292697933,32.44683365042046,0.0
40.020923026048855,14.66387435296287,414.1001987342752,60.436436823530826,1.0
24.656380464242147,51.79131307251729,145.92332590140592,33.66422404985756,0.0
32.389726337455855,62.6196262381078,171.18554192876053,27.81032588915042,0.0
18.779829302775553,45.12173676544494,137.8192858971612,30.111005746391697,0.0
30.31240190690653,54.1275137416328,107.31605106017633,31.359525057151107,0.0
26.83175723585147,50.49343879878377,148.7836912107387,28.179388308369113,0.0
22.418759904148143,45.09277869167248,152.54640738154967,31.924884698759463,0.0
21.161269099792896,64.17801277335795,160.52432360973475,25.77987979842414,0.0
21.75681001720031,45.48601921074089,152.13295356412561,32.59995534537265,0.0
20.794446811623157,44.399033480486615,165.38418710032633,30.051219276025623,0.0
46.51909297802438,4.914453159237919,398.75764268516394,63.0924405627785,1.0
29.885846636713875,63.421606512611525,159.8103991794692,29.565865501884378,0.0
23.971937217758953,48.92786266661666,133.10729802095972,26.77974236401911,0.0
27.90593497159867,54.05819224885838,138.1274085844369,30.870711334172135,0.0
28.921428262847286,56.97965862624116,145.77945692024974,25.009191722576062,0.0
43.641724448369736,3.103333409096386,359.8378161263196,62.33650557654321,1.0
24.242295545820518,47.100472468774946,182.6085060719538,33.52803542867697,0.0
27.488216743550467,61.769362619948865,129.12142745924942,23.880427106973933,0.0
22.6809706484336,56.82732447024246,178.34425242167663,28.70353391181623,0.0
49.14866208939587,0.0,366.67775771996963,61.55634429488073,1.0
29.511978965748064,53.15737223858385,157.99129564797443,32.43798881962572,0.0
23.591576842195146,60.04604900458817,158.07698182790074,28.992047234670792,0.0
23.5842044026317,63.82034536080569,154.21636679916818,26.065898540092384,0.0
23.269324391430555,51.363329779003905,113.311868356189,26.743604078590838,0.0
19.991784156635884,50.45319939917686,210.3153855403229,31.88201273489907,0.0
26.37754023768531,47.06377728733342,126.8941713932924,28.50609410629027,0.0
24.90191575571772,48.371357119181106,139.7679390471724,28.709510988874744,0.0
28.309905646049565,49.02601993293373,160.5396652653614,31.826831853063137,0.0
22.89047072462234,47.749379543054296,188.3431927479125,31.783760568195586,0.0
26.54510580162598,57.161545760221856,156.67816627528708,27.25816801580654,0.0
24.92762473866999,53.04926707906222,139.48095515797365,24.357362212905844,0.0
22.41614739601521,56.70792619561313,121.52917205548077,24.459906277360865,0.0
20.77461611090932,49.973004340712386,156.25500515629236,26.95685399237207,0.0
24.340984336487463,70.21545940698897,160.09325225841525,26.5774818423668,0.0
20.216717023616898,51.00179602118326,133.12054312564047,27.925034064814206,0.0
25.98078212129249,39.024790856549146,142.0038119186289,33.92663763934907,0.0
49.345780321946364,19.63206292099123,416.3442923080707,61.42219210332738,1.0
41.93881632746125,25.237095461069813,413.18034942292036,55.47829935222582,1.0
27.772081057620703,58.1925002064917,166.26125231340347,31.330401121453082,0.0
20.17755029631632,55.20160942366929,151.75130407782953,26.39991389483468,0.0
24.34269841357341,37.09150881698607,153.7939498062185,34.18742809785621,0.0
18.366594072976344,48.32541058278507,202.23846804236933,31.0348495650769,0.0
20.161852386431043,67.13816286889491,133.7499354794135,23.50119466804262,0.0
42.913165931974575,34.87061111699441,435.0418717011918,56.07634861198142,1.0
30.6460734894251,47.08037816365692,168.60479928749842,30.108105412298265,0.0
25.88836083119373,48.66305535746517,124.99171688486064,31.589462897598676,0.0
26.479953702642668,57.308677009865995,140.76807151884492,28.144658212655727,0.0
25.59717908672041,37.547344810721995,135.94579933554246,35.612355576641896,0.0
22.533338813300706,47.61949197312006,157.70126348760255,31.524708935394653,0.0
49.43645418633371,1.3286219353975426,387.68766115444464,64.80345490827577,1.0
44.93081126952881,4.833168714235027,405.6502856034985,65.69060334219081,1.0
31.45954737253467,43.96828328906659,149.53228108885256,31.004630628491146,0.0
24.71182030082605,57.072363170888394,177.81720937474813,30.80043946915672,0.0
25.550026017215057,49.213282985642,173.68816155307144,29.71135799902661,0.0
24.071360682058028,66.04874310527299,163.06285263164395,24.836890510435293,0.0
20.455458325942406,50.215086711956246,183.5112611505786,33.45246077775119,0.0
26.084908075142902,55.26835418138264,171.01550066261382,30.35476024326816,0.0
24.054192266078964,63.887710425322,143.2867338023542,26.59094446344419,0.0
49.98429386732904,12.585025541292211,366.1473609013706,64.92018932839609,1.0
27.088619094440254,50.1701726138885,173.0412527981115,31.07420735436493,0.0
29.48813293446755,47.99333586835962,149.98228513558385,31.565939134247785,0.0
27.437577467182592,45.09769047612491,182.42486366402773,31.038026408875417,0.0
28.47578673702221,51.57216935761176,151.88584097253982,30.094775315714365,0.0
40.37287686970206,23.953554307625996,378.8408916774394,55.50374570250544,1.0
28.274520555767385,53.55682134576112,147.96193317245886,30.81823311304494,0.0
53.7479195210271,33.0930634973311,411.8249795498838,58.43385144851311,1.0
20.73323887120698,39.35013637153777,119.48218935214604,28.931927317012274,0.0
24.849285671652588,56.5421303936023,145.93017734819264,26.020036455566288,0.0
23.971856450419693,50.22995858347854,165.86803671404425,33.61211862947437,0.0
21.39911077883267,48.61898160047344,153.996409799935,28.828166846594858,0.0
36.96711449630661,18.97927049946809,393.6381915839979,55.6543588171123,1.0
25.626590785014265,62.40400394251262,126.12193551626618,24.6504335053497,0.0
25.063011524898275,52.919688019729804,136.43315500664946,29.303848030575747,0.0
28.29633055596157,51.73946298543778,205.7825036548158,34.484766335158696,0.0
23.431830938442882,56.2268886093331,176.29869044307296,30.949944246159642,0.0
24.525976304263033,56.88378790687796,100.7474045572041,24.81068440308009,0.0
29.897233911794906,39.64254819423275,175.81365510854144,34.60016570751573,0.0
25.219953901565212,62.858764608159944,126.15151451508387,25.778050134470206,0.0
21.411380127757987,64.36702138476417,134.80445032263918,22.436003926909162,0.0
51.117844412093135,4.579555877568971,411.54894651300094,64.9037302607374,1.0
22.622437784701898,63.47142153166295,146.78656221402673,24.87187540889771,0.0
26.468123683683753,46.802910515083184,125.47086172150796,32.778348973618044,0.0
49.24215441102642,14.685608296252235,361.92326159911056,56.75717626297778,1.0
37.75704292683228,7.534216534597611,397.2546381565813,58.00074463727098,1.0
46.63910586421542,3.693846650624737,445.42480588731775,69.55239619592454,1.0
21.755355989156815,54.06393061530035,146.30549202956323,28.628092137154265,0.0
51.00039478213431,11.403703275475376,413.3670566897959,68.43415607630997,1.0
28.42846844354506,46.42853108359577,167.73629542847598,35.42705707659622,0.0
22.574519191320437,55.45513191701049,120.52400522100494,25.54777685808978,0.0
26.4901424590337,57.50627044780798,145.427588972379,24.299940182135252,0.0
25.972499057465328,51.60879237371974,145.79640453538025,31.939897850100163,0.0
22.959925835264528,39.98768460647645,133.64810792181441,25.556093909610315,0.0
22.27592777343637,50.6582719142034,139.3410600948614,27.2776248230386,0.0
47.86028720857072,29.033699701251905,449.8756686213888,58.07544173101259,1.0
47.77756323171124,20.628808601743547,364.43036687086703,60.4189089905329,1.0
26.436939477239175,66.10709798021298,200.60774058217132,32.88031093014992,0.0
43.98509681302171,2.038833357501055,403.73489497106607,63.57273287017813,1.0
43.91491474787815,15.435146686434662,425.61919180803295,60.52243291018036,1.0
24.783969635258998,52.28692312579924,125.01744419262724,31.48824926928967,0.0
41.45210072625414,19.148655003619105,439.8628204231779,61.08769104802707,1.0
25.293028295646494,54.75803473332229,145.12729299118297,29.247128320833717,0.0
26.44302769521014,62.22774741130026,202.49304472916288,31.923064814906,0.0
25.512596314383824,47.022345791431576,149.86009952927384,29.847270153678984,0.0
25.392221731858275,52.77203105384572,139.72964280113538,30.104740592097905,0.0
20.454426813404343,41.261497882619366,152.21643977403593,31.01866033027269,0.0
39.25868355623691,27.748750412787224,378.0183890161786,55.401365040650944,1.0
21.039300378938073,45.18905884839029,179.7228342868661,31.19719848421269,0.0
45.27467055499925,23.539759765522238,384.3011557575651,56.2178605827088,1.0
25.140941781294227,54.3463842322911,142.300961759024,28.169819128302947,0.0
25.20258461406377,68.391184988954,172.98072336438008,24.88986130292631,0.0
49.0938882187743,21.515219913395057,395.3293633681901,58.461732132231006,1.0
24.901740189352005,48.327813941711796,180.89455479555386,32.753776752427754,0.0
44.3727286999855,18.676492929914215,427.42030955160817,58.01912715768354,1.0
45.12694210271205,22.567886799869818,384.59912753148546,58.296464717456054,1.0
40.74296782869843,16.23547695955582,451.8348712745206,61.399457244793666,1.0
58.103965455149876,10.088462528578953,436.4545088869889,70.24911076496217,1.0
25.545598765175484,55.936762976074455,94.70345221676233,25.81489072390776,0.0
23.26928903301279,42.25324436109092,160.7980636168485,32.4497662830271,0.0
21.286553503519453,66.61398386848673,135.18839352117766,24.542757207926517,0.0
29.43983241667008,69.94399613946233,157.5118589902707,25.74141351564199,0.0
26.14059355301789,41.873425448172824,158.59469703874714,31.238789249351512,0.0
27.481549747108073,34.88367415243575,116.99943721948236,32.37261903938055,0.0
23.53862384870591,42.812256145671704,191.0668238313991,30.880182791582605,0.0
23.754136258297596,46.09670873483438,141.0638644297393,32.8885132283325,0.0
27.746206353106224,54.67142548260771,138.38456756754016,29.003106297037395,0.0
21.217348136994865,44.99549838792377,133.84431725390493,30.38700060225885,0.0
43.4575860577209,20.581395145185063,392.37987576008754,53.547000932598344,1.0
29.77955987991819,41.64152644783173,133.76567404196436,37.40318375320793,0.0
25.623063061489333,26.62919613204314,126.76222849518975,35.27375017330932,0.0
22.482347430332084,43.34115541516617,154.21152440674035,30.09007500894627,0.0
27.058780571123542,49.805163261912135,144.37860045479803,33.341965560609104,0.0
25.222284341259325,63.11293444355254,218.99150097277695,31.3826826966366,0.0
28.16140615610471,44.82450577835541,112.15714018467932,33.482799364796016,0.0
25.921898562629828,34.014394523743135,189.9661792626179,35.271736271174426,0.0
26.831110796300393,48.88328297475861,159.24105480495234,29.47800679905964,0.0
29.06872008571247,46.898387520512124,149.42829844252796,33.17257312293623,0.0
50.482346169054416,10.127970788050728,333.80450255086816,61.83053638505051,1.0
28.175273460548762,57.71103293435928,155.24148538186566,30.107270427586347,0.0
20.01543981319312,59.750094813578535,150.49041644234975,28.82107299039664,0.0
23.489573037651404,49.4739979114161,195.95459191987806,31.028373148505274,0.0
25.366029443936085,44.02230656681741,116.18324285391164,30.226697942327586,0.0
25.360886895135696,38.779157825602454,166.48114171081014,33.889714702357516,0.0
26.331458284438686,54.348801236755456,157.21734073199642,31.96227921970332,0.0
24.021929403496475,42.21544847294756,178.50372596303166,35.758507958693365,0.0
22.75454039033034,59.981936581389874,145.1543465306799,25.57090166138747,0.0
46.94807088685452,13.491622884333047,460.8402490863752,66.41476836046968,1.0
30.556834553526812,42.650784428126414,128.84108362522815,32.05305584956651,0.0
30.65855770363159,39.12115087216065,166.81434253006827,33.78151185879056,0.0
24.39342204269832,65.31225083093429,153.57357736909267,25.341745091030127,0.0
38.38771021628215,30.63413358832108,450.2859686745029,54.70560217184644,1.0
23.165446591024157,56.12864222707752,167.33697279784985,31.152150023806033,0.0
